consumer_id,product_id,Q_selected,Q_selected_std,incumbent,focal_brand,category,z,expression_intensity,Y_prob,Y
797,laptop_hp_elitebook_845,0.5049,-0.08992118661885505,1,0,laptop,0,-0.356280526701055,0.3353243430833603,0
798,laptop_dell_xps_14,0.6266,1.0700238244697682,1,0,laptop,0,1.204194172848291,0.6082246015381075,1
799,laptop_acer_swift_go_14,0.5571,0.4076065831332086,1,0,laptop,0,0.2993423881385761,0.4489764989979672,0
800,laptop_macbook_air_m4,0.4995,-0.14138957659320658,1,1,laptop,0,0.4379026949540088,0.36322540091891936,0
801,laptop_thinkpad_x1_carbon,0.6979,1.7495971957977774,1,0,laptop,0,1.358026646469292,0.720375176538638,1
802,laptop_asus_zenbook_14,0.7658,2.3967645438086036,1,0,laptop,0,1.9522630420211107,0.8202714682928571,1
803,laptop_hp_elitebook_845,0.5522,0.36090378482314883,1,0,laptop,0,0.20953948401228117,0.43648020077439087,0
804,laptop_dell_xps_14,0.6146,0.9556496245267649,1,0,laptop,0,1.3794733927548095,0.5974495502992452,0
805,laptop_macbook_pro_m4,0.6045,0.8593846729080707,1,1,laptop,0,0.6728532041060811,0.5464010796249151,0
806,laptop_hp_elitebook_845,0.6663,1.4484118026145363,1,0,laptop,0,1.521313635870619,0.6831207798694111,1
807,laptop_hp_elitebook_845,0.6526,1.3178345910129405,1,0,laptop,0,1.9421426972145222,0.6815518695658566,0
808,laptop_hp_elitebook_845,0.6373,1.172007486085612,1,0,laptop,0,1.962576661738312,0.6599161490943828,1
809,laptop_macbook_air_m4,0.5671,0.5029184164190446,1,1,laptop,0,1.1781995511721417,0.5094195858123972,1
810,laptop_macbook_pro_m4,0.5645,0.4781373397647268,1,1,laptop,0,0.9338545772660742,0.4928672472306667,1
811,laptop_macbook_pro_m4,0.7536,2.280484107199884,1,1,laptop,0,2.8970036772069347,0.8355851719300763,1
812,laptop_thinkpad_x1_carbon,0.6264,1.0681175878040505,1,0,laptop,0,1.3480299205724613,0.6147417318341623,1
813,laptop_acer_swift_go_14,0.5579,0.4152315297960746,1,0,laptop,0,0.21599031285089476,0.44617441536805164,1
814,laptop_acer_swift_go_14,0.6931,1.7038475158205768,1,0,laptop,0,1.397318505084285,0.7154813976640627,1
815,laptop_thinkpad_x1_carbon,0.7332,2.086047967296778,1,0,laptop,0,3.3255383811216,0.8285437135766882,0
816,laptop_hp_elitebook_845,0.5837,0.6611360596735316,1,0,laptop,0,0.864893611181945,0.5214303537113029,0
817,laptop_macbook_pro_m4,0.8087,2.8056523086048393,1,1,laptop,0,3.3390644934892304,0.8891186040820793,1
818,laptop_thinkpad_x1_carbon,0.5195,0.04923408997846485,1,0,laptop,0,0.49596772297355374,0.3973922660357342,0
819,laptop_hp_elitebook_845,0.799,2.713199830317579,1,0,laptop,0,3.398290464410743,0.8837979486853031,1
820,laptop_thinkpad_x1_carbon,0.5278,0.12834291160570946,1,0,laptop,0,1.0656695113942298,0.4385556220440489,0
821,laptop_macbook_pro_m4,0.5482,0.3227790515088144,1,1,laptop,0,0.7400218090138475,0.45610074932137623,1
822,laptop_thinkpad_x1_carbon,0.5223,0.07592140329849914,1,0,laptop,0,0.37941287852441685,0.3962840767415424,0
823,laptop_thinkpad_x1_carbon,0.7094,1.8592058040764892,1,0,laptop,0,2.20763207856954,0.7672719109517703,1
824,laptop_asus_zenbook_14,0.5898,0.7192762779778915,1,0,laptop,0,1.8182434857221363,0.578627600545131,0
825,laptop_asus_zenbook_14,0.5759,0.5867928297105793,1,0,laptop,0,0.7775645599675386,0.5040668835083167,1
826,laptop_macbook_pro_m4,0.6087,0.8994156428881216,1,1,laptop,0,0.6279779081897281,0.5511174152567303,1
827,laptop_asus_zenbook_14,0.7415,2.1651567889240226,1,0,laptop,0,1.4077258092337894,0.776806974658519,1
828,laptop_thinkpad_x1_carbon,0.5757,0.5848865930448629,1,0,laptop,0,1.7719000117854058,0.5532474770915742,0
829,laptop_macbook_pro_m4,0.545,0.2922792648573471,1,1,laptop,0,0.11767233594932891,0.4202200706952184,1
830,laptop_acer_swift_go_14,0.5489,0.32945087983882326,1,0,laptop,0,0.45618349498198785,0.44320920183560997,0
831,laptop_thinkpad_x1_carbon,0.6201,1.0080711328339742,1,0,laptop,0,1.9097944515236007,0.6312559613898558,0
832,laptop_thinkpad_x1_carbon,0.6638,1.4245838442930767,1,0,laptop,0,1.307956518763973,0.6701359483176578,0
833,laptop_asus_zenbook_14,0.6277,1.08050812613121,1,0,laptop,0,0.9978545946028148,0.600110754671735,0
834,laptop_asus_zenbook_14,0.6974,1.7448316041334861,1,0,laptop,0,1.8982576140904908,0.740973338125851,1
835,laptop_thinkpad_x1_carbon,0.7398,2.1489537772654304,1,0,laptop,0,2.335415090960996,0.8055500703220241,1
836,laptop_asus_zenbook_14,0.5989,0.8060100462680021,1,0,laptop,0,0.5864969863979979,0.5328293087040327,1
837,laptop_thinkpad_x1_carbon,0.6014,0.8298380045894617,1,0,laptop,0,0.7129206030850921,0.5432592552009828,0
838,laptop_acer_swift_go_14,0.5464,0.30562292151736375,1,0,laptop,0,0.7088043340212233,0.4515764794071944,0
839,laptop_macbook_pro_m4,0.5259,0.11023366328140051,1,1,laptop,0,-0.44233655206629136,0.3632458517225092,0
840,laptop_asus_zenbook_14,0.5688,0.519121428077636,1,0,laptop,0,0.33209785535689884,0.4699872666671656,0
841,laptop_thinkpad_x1_carbon,0.5474,0.31515410484594736,1,0,laptop,0,-0.08563227716786204,0.4142269096728793,1
842,laptop_macbook_air_m4,0.556,0.3971222814717667,1,1,laptop,0,0.4008614614938808,0.4521860255124633,1
843,laptop_thinkpad_x1_carbon,0.7627,2.367217875489995,1,0,laptop,0,1.9926335677665228,0.81840512410277,1
844,laptop_hp_elitebook_845,0.5617,0.4514500264446925,1,0,laptop,0,0.9942476816955943,0.49121704224042884,1
845,laptop_thinkpad_x1_carbon,0.5691,0.5219807830762118,1,0,laptop,0,1.101104098113081,0.5089009015208368,0
846,laptop_asus_zenbook_14,0.6042,0.8565253179094949,1,0,laptop,0,2.3076234786064536,0.6250625278734175,1
847,laptop_thinkpad_x1_carbon,0.7265,2.022189038995269,1,0,laptop,0,2.703706174951573,0.8031775211897306,1
848,laptop_macbook_air_m4,0.7261,2.0183765656638344,1,1,laptop,0,2.285353904046679,0.7891707883203596,1
849,laptop_thinkpad_x1_carbon,0.6224,1.0299928544897161,1,0,laptop,0,1.355712932006237,0.6087682563185233,1
850,laptop_hp_elitebook_845,0.6736,1.5179894409131962,1,0,laptop,0,1.5106154891876582,0.6931134813715427,1
851,laptop_dell_xps_14,0.5013,-0.12423344660175643,1,0,laptop,0,0.6847973475349867,0.37753974215211067,0
852,laptop_thinkpad_x1_carbon,0.7922,2.6483877836832104,1,0,laptop,0,3.065153274473277,0.8717925795482305,0
853,laptop_acer_swift_go_14,0.6846,1.6228324575276158,1,0,laptop,0,2.1961694219681234,0.7359874845104339,0
854,laptop_thinkpad_x1_carbon,0.5957,0.7755102596165349,1,0,laptop,0,1.4287784384392255,0.5692061176416091,1
855,laptop_asus_zenbook_14,0.7723,2.4587172354443965,1,0,laptop,0,2.226699670883696,0.8343038532962714,1
856,laptop_hp_elitebook_845,0.5305,0.15407710659288443,1,0,laptop,0,0.8389671232814191,0.4318388515454729,0
857,laptop_acer_swift_go_14,0.6785,1.564692239223256,1,0,laptop,0,2.137059550320665,0.7256566365719175,1
858,laptop_hp_elitebook_845,0.6083,0.8956031695566875,1,0,laptop,0,1.0271688577276938,0.5701237314417643,1
859,laptop_macbook_air_m4,0.6547,1.3378500760029661,1,1,laptop,0,1.9443215138412764,0.6846790881382322,1
860,laptop_macbook_pro_m4,0.5993,0.8098225195994362,1,1,laptop,0,1.7471909079283081,0.5905679983048003,1
861,laptop_asus_zenbook_14,0.6582,1.3712092176530093,1,0,laptop,0,2.332962089161624,0.7060837243661736,0
862,laptop_thinkpad_x1_carbon,0.6243,1.0481021028140252,1,0,laptop,0,1.7756373087929647,0.6315329749037929,1
863,laptop_thinkpad_x1_carbon,0.7382,2.1337038839396962,1,0,laptop,0,3.2791079704561366,0.8319365113580722,1
864,laptop_dell_xps_14,0.6985,1.755315905794928,1,0,laptop,0,1.7380326674610007,0.736203318423402,1
865,laptop_asus_zenbook_14,0.7856,2.585481973714558,1,0,laptop,0,3.149439621213131,0.868724206937112,0
866,laptop_hp_elitebook_845,0.5338,0.18553001157721105,1,0,laptop,0,0.8699320988551293,0.4387731701787945,1
867,laptop_asus_zenbook_14,0.6039,0.8536659629109201,1,0,laptop,0,1.4305163316737137,0.5826519394293429,1
868,laptop_asus_zenbook_14,0.6848,1.6247386941933324,1,0,laptop,0,1.6861853891096528,0.7159691384776437,1
869,laptop_macbook_pro_m4,0.7088,1.8534870940793386,1,1,laptop,0,1.8619253709010408,0.753956447236117,1
870,laptop_macbook_air_m4,0.6821,1.5990044992061574,1,1,laptop,0,1.8355249838616106,0.7183735490420395,1
871,laptop_asus_zenbook_14,0.6387,1.1853511427456296,1,0,laptop,0,0.9057298080843504,0.6132257054314388,1
872,laptop_macbook_air_m4,0.603,0.8450878979151948,1,1,laptop,0,0.5196064748329139,0.5363066917647926,1
873,laptop_hp_elitebook_845,0.6997,1.766753325789228,1,0,laptop,0,1.3279958356083044,0.7215828142219907,1
874,laptop_asus_zenbook_14,0.6342,1.1424608177670028,1,0,laptop,0,1.5846127918035147,0.6379886967704075,1
875,laptop_macbook_air_m4,0.6159,0.9680401628539234,1,1,laptop,0,0.40193906725341566,0.5518172693328611,0
876,laptop_acer_swift_go_14,0.5669,0.501012179753327,1,0,laptop,0,0.33134681690163365,0.4667934234050993,0
877,laptop_asus_zenbook_14,0.6397,1.1948823260742132,1,0,laptop,0,1.5401362999648787,0.644384358292996,0
878,laptop_asus_zenbook_14,0.6372,1.1710543677527536,1,0,laptop,0,1.607239198238259,0.6436371992650141,1
879,laptop_macbook_pro_m4,0.6341,1.1415076994341447,1,1,laptop,0,1.202142655215762,0.6199848497024557,1
880,laptop_thinkpad_x1_carbon,0.673,1.5122707309160468,1,0,laptop,0,2.477741261127557,0.7318713341757257,1
881,laptop_asus_zenbook_14,0.7373,2.1251258189439706,1,0,laptop,0,2.0855841712428105,0.7948977586010219,1
882,laptop_hp_elitebook_845,0.5978,0.7955257446065603,1,0,laptop,0,0.3941775982762207,0.5214127802453122,1
883,laptop_asus_zenbook_14,0.5435,0.2779824898644712,1,0,laptop,0,-0.5937343712833284,0.38363230660301784,1
884,laptop_asus_zenbook_14,0.6099,0.9108530628824217,1,0,laptop,0,0.5675990973342179,0.5501104488692179,1
885,laptop_macbook_pro_m4,0.7106,1.8706432240707893,1,1,laptop,0,2.5046386474702267,0.7790911691612514,1
886,laptop_hp_elitebook_845,0.5475,0.31610722317880563,1,0,laptop,0,0.4123236388530579,0.43874420043218637,1
887,laptop_hp_elitebook_845,0.7399,2.1499068955982885,1,0,laptop,0,2.425376592342222,0.8084562225049439,1
888,laptop_acer_swift_go_14,0.5433,0.27607625319875473,1,0,laptop,0,-0.8293571718191819,0.3722402484360395,0
889,laptop_macbook_air_m4,0.6342,1.1424608177670028,1,1,laptop,0,2.29983426135718,0.6703325303910919,1
890,laptop_asus_zenbook_14,0.6343,1.1434139360998612,1,0,laptop,0,0.9667448061060082,0.6091495305787631,1
891,laptop_macbook_pro_m4,0.6731,1.513223849248905,1,1,laptop,0,2.3051367686805113,0.7251761110027919,0
892,laptop_hp_elitebook_845,0.4505,-0.6084175596938024,1,0,laptop,0,-0.2790803452497636,0.2627530368610742,0
893,laptop_macbook_pro_m4,0.6374,1.1729606044184702,1,1,laptop,0,2.180172264805149,0.669761570309527,1
894,laptop_macbook_pro_m4,0.5445,0.2875136731930548,1,1,laptop,0,1.1437189836309352,0.47003678720193903,0
895,laptop_asus_zenbook_14,0.6959,1.7305348291406102,1,0,laptop,0,1.005228866517667,0.7031660456867562,1
896,laptop_macbook_pro_m4,0.6528,1.3197408276786582,1,1,laptop,0,1.247828727598481,0.6509878685862797,0
897,laptop_macbook_pro_m4,0.6391,1.1891636160770627,1,1,laptop,0,0.9079931733310267,0.6139657777745315,1
898,laptop_macbook_pro_m4,0.6896,1.6704883741705339,1,1,laptop,0,2.108672468994043,0.7390576362469952,1
899,laptop_thinkpad_x1_carbon,0.6869,1.6447541791833578,1,0,laptop,0,1.581464360155236,0.7145570788591638,1
900,laptop_hp_elitebook_845,0.6874,1.6495197708476501,1,0,laptop,0,1.6097183879051868,0.7163865177105662,1
901,laptop_macbook_air_m4,0.6945,1.7171911724805935,1,1,laptop,0,2.135512636601651,0.7463305104346227,1
902,laptop_asus_zenbook_14,0.6087,0.8994156428881216,1,0,laptop,0,0.9877666851874605,0.5688459692683494,1
903,laptop_acer_swift_go_14,0.5448,0.2903730281916296,1,0,laptop,0,0.6560532766390047,0.44632555870369833,1
904,laptop_macbook_air_m4,0.6429,1.2253821127256805,1,1,laptop,0,0.9178003653317445,0.6204191197593708,0
905,laptop_asus_zenbook_14,0.7047,1.814409242432146,1,0,laptop,0,2.775107513987056,0.7816158945574029,1
906,laptop_macbook_pro_m4,0.5701,0.5315119664047954,1,1,laptop,0,0.22032749966573006,0.46658086794808734,0
907,laptop_asus_zenbook_14,0.6493,1.286381686028615,1,0,laptop,0,1.2493725043170967,0.6457344735819571,0
908,laptop_hp_elitebook_845,0.5303,0.1521708699271679,1,0,laptop,0,1.2330312991688066,0.45093982692740486,1
909,laptop_macbook_pro_m4,0.6479,1.2730380293685986,1,1,laptop,0,1.8973249768520124,0.6727372816226015,1
910,laptop_dell_xps_14,0.758,2.3224213138456515,1,0,laptop,0,2.299687655896539,0.822828914878679,1
911,laptop_thinkpad_x1_carbon,0.6273,1.076695652799776,1,0,laptop,0,0.25196342703923613,0.5631803838826849,0
912,laptop_macbook_pro_m4,0.6421,1.2177571660628135,1,1,laptop,0,1.711187874912317,0.6558078124811202,1
913,laptop_macbook_air_m4,0.3839,-1.2431943693774694,1,1,laptop,0,-1.1568957460944962,0.16089076910669675,0
914,laptop_hp_elitebook_845,0.485,-0.27959173485766875,1,0,laptop,0,0.6150272437859692,0.3491656359268731,0
915,laptop_acer_swift_go_14,0.5552,0.38949733480889964,1,0,laptop,0,0.5794946459396897,0.4597242171417784,0
916,laptop_asus_zenbook_14,0.6574,1.3635842709901422,1,0,laptop,0,1.6654350637374802,0.6764699446410013,0
917,laptop_asus_zenbook_14,0.5978,0.7955257446065603,1,0,laptop,0,1.1011734778115643,0.556532911027648,0
918,laptop_thinkpad_x1_carbon,0.7358,2.110829043951096,1,0,laptop,0,2.326460459375311,0.801050413150961,1
919,laptop_hp_elitebook_845,0.6351,1.1510388827627283,1,0,laptop,0,1.442679653268237,0.6328035762816974,0
920,laptop_thinkpad_x1_carbon,0.6485,1.278756739365748,1,0,laptop,0,2.158802112530409,0.6850094812113957,1
921,laptop_macbook_pro_m4,0.6408,1.205366627735655,1,1,laptop,0,1.1432205199683905,0.6277089688401051,1
922,laptop_asus_zenbook_14,0.6031,0.8460410162480531,1,0,laptop,0,1.9171541087278556,0.6048367301311962,1
923,laptop_asus_zenbook_14,0.7215,1.9745331223523508,1,0,laptop,0,1.2967620991743891,0.7486688941920205,0
924,laptop_asus_zenbook_14,0.5562,0.39902851813748325,1,0,laptop,0,1.2035817482134747,0.4925096384943208,1
925,laptop_asus_zenbook_14,0.5936,0.7554947746265094,1,0,laptop,0,1.5709079334583258,0.5727372579357007,1
926,laptop_asus_zenbook_14,0.6041,0.8555721995766367,1,0,laptop,0,0.4069032589151176,0.5325243074457716,0
927,laptop_macbook_air_m4,0.6664,1.4493649209473944,1,1,laptop,0,2.091786384405932,0.7074254447420371,1
928,laptop_thinkpad_x1_carbon,0.6555,1.3454750226658332,1,0,laptop,0,1.4731264961970223,0.665178487396989,1
929,laptop_asus_zenbook_14,0.6443,1.238725769385697,1,0,laptop,0,1.2822045490265086,0.6395816725262287,1
930,laptop_thinkpad_x1_carbon,0.6063,0.8765408028995203,1,0,laptop,0,0.6987777807129167,0.5506591089568273,0
931,laptop_hp_elitebook_845,0.5566,0.4028409914689162,1,0,laptop,0,0.7613523729048978,0.4710970501328711,1
932,laptop_system76_lemur,0.4924,-0.20906097822615002,0,0,laptop,0,-1.0044919148306655,0.2145161526072514,0
933,laptop_thinkpad_x1_carbon,0.7281,2.0374389323210016,1,0,laptop,0,2.440692574506157,0.796465091048984,1
934,laptop_thinkpad_x1_carbon,0.5918,0.7383386446350587,1,0,laptop,0,1.1936559574196521,0.5512118437730367,0
935,laptop_macbook_pro_m4,0.5303,0.1521708699271679,1,1,laptop,0,-0.04138454175543621,0.3889430336983283,0
936,laptop_dell_xps_14,0.4798,-0.32915388816630325,1,0,laptop,0,0.23569449680638388,0.3244778171383978,0
937,laptop_macbook_pro_m4,0.5999,0.8155412295965857,1,1,laptop,0,0.5466264468949329,0.5325051285469439,0
938,laptop_dell_xps_14,0.6397,1.1948823260742132,1,0,laptop,0,1.2706420589616987,0.6319394314221216,1
939,laptop_asus_zenbook_14,0.5889,0.7106982129821662,1,0,laptop,0,1.1951894500458327,0.5464969270667099,0
940,laptop_macbook_pro_m4,0.5621,0.4552624997761266,1,1,laptop,0,0.7082121174624321,0.4775965542356643,1
941,laptop_hp_elitebook_845,0.523,0.08259323162850797,1,0,laptop,0,0.7085701601502409,0.41326828080084044,1
942,laptop_asus_zenbook_14,0.594,0.7593072479579424,1,0,laptop,0,1.4460426300785085,0.5672705389773505,0
943,laptop_hp_elitebook_845,0.648,1.2739911477014567,1,0,laptop,0,0.7176728816599465,0.6190053021571528,0
944,laptop_thinkpad_x1_carbon,0.5088,-0.052749571637378916,1,0,laptop,0,0.606414962987182,0.38564831035003583,0
945,laptop_macbook_pro_m4,0.6732,1.5141769675817631,1,1,laptop,0,1.6517864855618114,0.6985244312803296,1
946,laptop_macbook_air_m4,0.6166,0.9747119911839321,1,1,laptop,0,0.8350470969303967,0.5742732972859734,0
947,laptop_asus_zenbook_14,0.6469,1.263506846040015,1,0,laptop,0,1.962160961691691,0.674121771383384,1
948,laptop_asus_zenbook_14,0.607,0.8832126312295292,1,0,laptop,0,0.7134185510474168,0.5525384847557817,0
949,laptop_thinkpad_x1_carbon,0.5805,0.6306362730220644,1,0,laptop,0,0.7999448819105689,0.512855757846652,0
950,laptop_hp_elitebook_845,0.6061,0.8746345662338039,1,0,laptop,0,1.490385741832422,0.5891182203299241,0
951,laptop_asus_zenbook_14,0.72,1.9602363473594748,1,0,laptop,0,2.321468547941243,0.7835472610688944,1
952,laptop_acer_swift_go_14,0.7124,1.88779935406224,1,0,laptop,0,1.8352325126432745,0.7574052424730999,0
953,laptop_asus_zenbook_14,0.5291,0.14073344993286782,1,0,laptop,0,-0.06078245443382019,0.3861219416186507,0
954,laptop_macbook_air_m4,0.5606,0.44096572478325063,1,1,laptop,0,0.13522657730413468,0.44663436643252025,0
955,laptop_thinkpad_x1_carbon,0.5289,0.1388272132671513,1,0,laptop,0,0.19510459659177706,0.39800129588676725,1
956,laptop_thinkpad_x1_carbon,0.4734,-0.3901534614692384,1,0,laptop,0,-0.2213744935358116,0.2957992781721389,0
957,laptop_dell_xps_14,0.5818,0.6430268113492227,1,0,laptop,0,0.7390871812085841,0.5119817567481367,0
958,laptop_asus_zenbook_14,0.5782,0.6087145513663224,1,0,laptop,0,1.7644523625092416,0.5569988127760219,1
959,laptop_thinkpad_x1_carbon,0.6224,1.0299928544897161,1,0,laptop,0,1.8673713775145964,0.6328514708506573,1
960,laptop_thinkpad_x1_carbon,0.5231,0.08354634996136623,1,0,laptop,0,0.16363960664778696,0.3872729956377049,1
961,laptop_thinkpad_x1_carbon,0.7186,1.9468926906994581,1,0,laptop,0,1.7144234059456769,0.7605522464944702,1
962,laptop_asus_zenbook_14,0.6327,1.128164042774128,1,0,laptop,0,1.876295805488045,0.6490746000306952,1
963,laptop_hp_elitebook_845,0.5675,0.5067308897504775,1,0,laptop,0,1.038624447415583,0.5031090880044816,1
964,laptop_thinkpad_x1_carbon,0.553,0.36852873148601595,1,0,laptop,0,0.4078182015383918,0.4475768070346331,1
965,laptop_macbook_pro_m4,0.6677,1.461755459274553,1,1,laptop,0,1.689410406698485,0.6923461804267924,1
966,laptop_acer_swift_go_14,0.696,1.7314879474734683,1,0,laptop,0,1.6097525334151688,0.7278996117158153,0
967,laptop_asus_zenbook_14,0.5146,0.0025312916684051105,1,0,laptop,0,-0.16829747543918028,0.3584983747709584,0
968,laptop_hp_elitebook_845,0.7075,1.8410965557521803,1,0,laptop,0,1.9519526719023221,0.7556835002903691,1
969,laptop_thinkpad_x1_carbon,0.633,1.1310233977727027,1,0,laptop,0,0.5937033076554583,0.5891510660437604,0
970,laptop_thinkpad_x1_carbon,0.6156,0.9651808078553485,1,0,laptop,0,0.8139676469284831,0.5716093020805814,1
971,laptop_system76_lemur,0.6254,1.058586404475467,0,0,laptop,0,1.4308282473115161,0.6086879390919729,1
972,laptop_system76_lemur,0.6213,1.0195085528282744,0,0,laptop,0,0.718555200211231,0.5411939900819004,1
973,laptop_asus_zenbook_14,0.5522,0.36090378482314883,1,0,laptop,0,0.2613174836287491,0.43902897211219616,0
974,laptop_acer_swift_go_14,0.6793,1.5723171858861231,1,0,laptop,0,1.948516193413799,0.7191653555162468,0
975,laptop_hp_elitebook_845,0.5373,0.2188891532272531,1,0,laptop,0,0.5047786391974427,0.4265791793333197,0
976,laptop_macbook_pro_m4,0.7001,1.7705657991206611,1,1,laptop,0,1.7865995715858738,0.7401437775254762,1
977,laptop_macbook_pro_m4,0.4687,-0.4349500231135811,1,1,laptop,0,-0.10294680709484866,0.2942036806438635,0
978,laptop_asus_zenbook_14,0.658,1.3693029809872928,1,0,laptop,0,1.4855147645480564,0.6694315208912212,1
979,laptop_thinkpad_x1_carbon,0.6992,1.7619877341249368,1,0,laptop,0,2.282363003494385,0.757654671043222,1
980,laptop_dell_xps_14,0.565,0.4829029314290181,1,0,laptop,0,0.8517811054771951,0.489598569101471,1
981,laptop_macbook_air_m4,0.5046,-0.09278054161742981,1,1,laptop,0,-0.27401169704359896,0.3385531092027961,1
982,laptop_asus_zenbook_14,0.6797,1.576129659217556,1,0,laptop,0,1.1690993338108275,0.6872105899788459,1
983,laptop_hp_elitebook_845,0.6879,1.6542853625119414,1,0,laptop,0,1.7959270056120642,0.7245580840658641,0
984,laptop_asus_zenbook_14,0.6081,0.8936969328909711,1,0,laptop,0,2.1050161575231887,0.621657889622938,0
985,laptop_macbook_air_m4,0.7073,1.8391903190864638,1,1,laptop,0,2.6231744385621893,0.7793819161355638,1
986,laptop_hp_elitebook_845,0.5135,-0.007953009993036742,1,0,laptop,0,0.09656404103875071,0.3690593572330101,1
987,laptop_thinkpad_x1_carbon,0.6067,0.8803532762309544,1,0,laptop,0,0.8179763923129828,0.5572090131466603,1
988,laptop_asus_zenbook_14,0.659,1.3788341643158764,1,0,laptop,0,1.5262446570666959,0.6727023256814094,1
