consumer_id,product_id,Q_selected,Q_selected_std,incumbent,focal_brand,category,q,r,expression_intensity,Y_prob,Y
822,laptop_thinkpad_x1_carbon,0.5223,0.07592140329849914,1,0,laptop,0,1,0.8185620147821775,0.44760349434293417,0
823,laptop_thinkpad_x1_carbon,0.7094,1.8592058040764892,1,0,laptop,0,1,2.451997705388857,0.83336185184027,1
824,laptop_asus_zenbook_14,0.5898,0.7192762779778915,1,0,laptop,0,1,0.735047705628603,0.5524958452820816,0
825,laptop_asus_zenbook_14,0.5759,0.5867928297105793,1,0,laptop,0,1,1.4275887928324198,0.5891399360357278,1
826,laptop_macbook_pro_m4,0.6087,0.8994156428881216,1,1,laptop,0,1,1.1518555595846454,0.6183947702074272,1
827,laptop_asus_zenbook_14,0.7415,2.1651567889240226,1,0,laptop,0,1,3.940546194889424,0.9125200888670066,1
828,laptop_thinkpad_x1_carbon,0.5757,0.5848865930448629,1,0,laptop,0,1,1.360957876715166,0.5831592065404891,0
829,laptop_macbook_pro_m4,0.545,0.2922792648573471,1,1,laptop,0,1,1.053439311980819,0.5058245476604374,1
830,laptop_acer_swift_go_14,0.5489,0.32945087983882326,1,0,laptop,0,1,1.0241696839684002,0.5097675085523706,1
831,laptop_thinkpad_x1_carbon,0.6201,1.0080711328339742,1,0,laptop,0,1,0.9099096462541102,0.6163580074929995,0
832,laptop_thinkpad_x1_carbon,0.6638,1.4245838442930767,1,0,laptop,0,1,1.6302922254746992,0.7345459836790745,1
833,laptop_asus_zenbook_14,0.6277,1.08050812613121,1,0,laptop,0,1,2.5139915894282177,0.7476754324281832,1
834,laptop_asus_zenbook_14,0.6974,1.7448316041334861,1,0,laptop,0,1,2.428620007733724,0.8207444165578714,0
835,laptop_thinkpad_x1_carbon,0.7398,2.1489537772654304,1,0,laptop,0,1,2.527688145506856,0.8628254838982544,1
836,laptop_asus_zenbook_14,0.5989,0.8060100462680021,1,0,laptop,0,1,1.6352877280562932,0.6425749415824266,1
837,laptop_thinkpad_x1_carbon,0.6014,0.8298380045894617,1,0,laptop,0,1,1.7002248004536935,0.651574040473944,1
838,laptop_acer_swift_go_14,0.5464,0.30562292151736375,1,0,laptop,0,1,1.501948772719325,0.547263001780707,1
839,laptop_macbook_pro_m4,0.5259,0.11023366328140051,1,1,laptop,0,1,-0.09967645431381622,0.37572741331940557,0
840,laptop_asus_zenbook_14,0.5688,0.519121428077636,1,0,laptop,0,1,0.7619755302867206,0.5200084183985784,0
841,laptop_thinkpad_x1_carbon,0.5474,0.31515410484594736,1,0,laptop,0,1,1.0565600339920753,0.5100995974155904,0
842,laptop_macbook_air_m4,0.556,0.3971222814717667,1,1,laptop,0,1,0.7879517840082632,0.5009421792431143,0
843,laptop_thinkpad_x1_carbon,0.7627,2.367217875489995,1,0,laptop,0,1,3.6211005351301724,0.9148571656867507,1
844,laptop_hp_elitebook_845,0.5617,0.4514500264446925,1,0,laptop,0,1,1.5005223900837998,0.5722893623547186,1
845,laptop_thinkpad_x1_carbon,0.5691,0.5219807830762118,1,0,laptop,0,1,-0.05644463804466704,0.4490848213012848,1
846,laptop_asus_zenbook_14,0.6042,0.8565253179094949,1,0,laptop,0,1,1.8040815530563183,0.6639610173920999,1
847,laptop_thinkpad_x1_carbon,0.7265,2.022189038995269,1,0,laptop,0,1,2.7041492313166344,0.8596015550653724,1
848,laptop_macbook_air_m4,0.7261,2.0183765656638344,1,1,laptop,0,1,2.1406309432471886,0.8337005804867649,0
849,laptop_thinkpad_x1_carbon,0.6224,1.0299928544897161,1,0,laptop,0,1,1.6733958033862102,0.6806332594391175,1
850,laptop_hp_elitebook_845,0.6736,1.5179894409131962,1,0,laptop,0,1,1.6821561238289735,0.7505124549150837,0
851,laptop_dell_xps_14,0.5013,-0.12423344660175643,1,0,laptop,0,1,0.5577464044171742,0.39132354124878466,0
852,laptop_thinkpad_x1_carbon,0.7922,2.6483877836832104,1,0,laptop,0,1,2.9553176758805764,0.9119943385403334,1
853,laptop_acer_swift_go_14,0.6846,1.6228324575276158,1,0,laptop,0,1,1.3466269600480805,0.7421746463965352,0
854,laptop_thinkpad_x1_carbon,0.5957,0.7755102596165349,1,0,laptop,0,1,1.9183366697007629,0.6602200566813495,0
855,laptop_asus_zenbook_14,0.7723,2.4587172354443965,1,0,laptop,0,1,2.891886318218984,0.8987363560742662,1
856,laptop_hp_elitebook_845,0.5305,0.15407710659288443,1,0,laptop,0,1,0.5654984370920397,0.43924627430971513,0
857,laptop_acer_swift_go_14,0.6785,1.564692239223256,1,0,laptop,0,1,3.0295302277632343,0.8328024131602346,1
858,laptop_hp_elitebook_845,0.6083,0.8956031695566875,1,0,laptop,0,1,1.235485468664601,0.6246522423634928,1
859,laptop_macbook_air_m4,0.6547,1.3378500760029661,1,1,laptop,0,1,2.3316716209440007,0.768983454564115,1
860,laptop_macbook_pro_m4,0.5993,0.8098225195994362,1,1,laptop,0,1,2.006724777326779,0.6724373110106269,1
861,laptop_asus_zenbook_14,0.6582,1.3712092176530093,1,0,laptop,0,1,1.807830511296472,0.7393488862614975,1
862,laptop_thinkpad_x1_carbon,0.6243,1.0481021028140252,1,0,laptop,0,1,1.7066679549142871,0.6858967292119893,1
863,laptop_thinkpad_x1_carbon,0.7382,2.1337038839396962,1,0,laptop,0,1,3.479951550548635,0.8967455442221824,0
864,laptop_dell_xps_14,0.6985,1.755315905794928,1,0,laptop,0,1,1.0855554525686402,0.7424354461535593,1
865,laptop_asus_zenbook_14,0.7856,2.585481973714558,1,0,laptop,0,1,4.271782621107839,0.9401929345825274,1
866,laptop_hp_elitebook_845,0.5338,0.18553001157721105,1,0,laptop,0,1,0.17180122069895187,0.4109599133988197,1
867,laptop_asus_zenbook_14,0.6039,0.8536659629109201,1,0,laptop,0,1,2.3840942028635363,0.7072363217074398,1
868,laptop_asus_zenbook_14,0.6848,1.6247386941933324,1,0,laptop,0,1,2.3493284082844657,0.8037000102388185,1
869,laptop_macbook_pro_m4,0.7088,1.8534870940793386,1,1,laptop,0,1,3.699124777643462,0.8851504518750517,1
870,laptop_macbook_air_m4,0.6821,1.5990044992061574,1,1,laptop,0,1,1.4183248806786946,0.7437815276031805,1
871,laptop_asus_zenbook_14,0.6387,1.1853511427456296,1,0,laptop,0,1,2.782272423365521,0.7779122488821397,1
872,laptop_macbook_air_m4,0.603,0.8450878979151948,1,1,laptop,0,1,1.9343869462473295,0.6722979832447938,0
873,laptop_hp_elitebook_845,0.6997,1.766753325789228,1,0,laptop,0,1,2.5187218998923258,0.8275382694126104,1
874,laptop_asus_zenbook_14,0.6342,1.1424608177670028,1,0,laptop,0,1,1.5943836499850146,0.6916312967457203,1
875,laptop_macbook_air_m4,0.6159,0.9680401628539234,1,1,laptop,0,1,2.0640363174142045,0.7005757063987306,1
876,laptop_acer_swift_go_14,0.5669,0.501012179753327,1,0,laptop,0,1,0.893375175057726,0.5283171257313181,1
877,laptop_asus_zenbook_14,0.6397,1.1948823260742132,1,0,laptop,0,1,1.973186614696955,0.7265190909109264,1
878,laptop_asus_zenbook_14,0.6372,1.1710543677527536,1,0,laptop,0,1,0.9802718707353588,0.6485868248712151,1
879,laptop_macbook_pro_m4,0.6341,1.1415076994341447,1,1,laptop,0,1,1.850127050982289,0.7102502714297139,1
880,laptop_thinkpad_x1_carbon,0.673,1.5122707309160468,1,0,laptop,0,1,2.3629380798159265,0.7917683730551582,1
881,laptop_asus_zenbook_14,0.7373,2.1251258189439706,1,0,laptop,0,1,4.157299797244799,0.9162645725219005,1
882,laptop_hp_elitebook_845,0.5978,0.7955257446065603,1,0,laptop,0,1,1.7160922444417734,0.6473703776137157,1
883,laptop_asus_zenbook_14,0.5435,0.2779824898644712,1,0,laptop,0,1,0.7507374370578033,0.47685301843572997,0
884,laptop_asus_zenbook_14,0.6099,0.9108530628824217,1,0,laptop,0,1,1.7004382440665564,0.6643523103387209,1
885,laptop_macbook_pro_m4,0.7106,1.8706432240707893,1,1,laptop,0,1,2.0525510109685565,0.8142465742521554,1
886,laptop_hp_elitebook_845,0.5475,0.31610722317880563,1,0,laptop,0,1,0.45519670584967187,0.45774947115948555,1
887,laptop_hp_elitebook_845,0.7399,2.1499068955982885,1,0,laptop,0,1,2.8176844401111234,0.8744756165235352,1
888,laptop_acer_swift_go_14,0.5433,0.27607625319875473,1,0,laptop,0,1,1.049147990697814,0.5026137696864761,0
889,laptop_macbook_air_m4,0.6342,1.1424608177670028,1,1,laptop,0,1,2.154432136160014,0.7317999093935729,1
890,laptop_asus_zenbook_14,0.6343,1.1434139360998612,1,0,laptop,0,1,1.5356052526847468,0.6873698400405276,1
891,laptop_macbook_pro_m4,0.6731,1.513223849248905,1,1,laptop,0,1,3.073931547278831,0.8299302107511368,1
892,laptop_hp_elitebook_845,0.4505,-0.6084175596938024,1,0,laptop,0,1,0.17080621874066093,0.2857511476812271,0
893,laptop_macbook_pro_m4,0.6374,1.1729606044184702,1,1,laptop,0,1,2.210665276472378,0.7397761214245082,1
894,laptop_macbook_pro_m4,0.5445,0.2875136731930548,1,1,laptop,0,1,1.770865015868187,0.5673536860318033,0
895,laptop_asus_zenbook_14,0.6959,1.7305348291406102,1,0,laptop,0,1,3.181834092930925,0.8550803899874738,1
896,laptop_macbook_pro_m4,0.6528,1.3197408276786582,1,1,laptop,0,1,2.091187338081295,0.7513329696295774,0
897,laptop_macbook_pro_m4,0.6391,1.1891636160770627,1,1,laptop,0,1,0.9006155218671779,0.6451138923253222,1
898,laptop_macbook_pro_m4,0.6896,1.6704883741705339,1,1,laptop,0,1,2.513956130871998,0.817459084225768,0
899,laptop_thinkpad_x1_carbon,0.6869,1.6447541791833578,1,0,laptop,0,1,3.1539353449902965,0.8462133544070717,1
900,laptop_hp_elitebook_845,0.6874,1.6495197708476501,1,0,laptop,0,1,1.760279812247886,0.7721975796954139,1
901,laptop_macbook_air_m4,0.6945,1.7171911724805935,1,1,laptop,0,1,3.433715803660304,0.8645766715974188,1
902,laptop_asus_zenbook_14,0.6087,0.8994156428881216,1,0,laptop,0,1,1.4900316582517403,0.6459083929261757,1
903,laptop_acer_swift_go_14,0.5448,0.2903730281916296,1,0,laptop,0,1,0.6235879851476728,0.46792334302727695,0
904,laptop_macbook_air_m4,0.6429,1.2253821127256805,1,1,laptop,0,1,1.9416272364419422,0.7285616115219827,0
905,laptop_asus_zenbook_14,0.7047,1.814409242432146,1,0,laptop,0,1,2.5596662409838378,0.8342385455793025,1
906,laptop_macbook_pro_m4,0.5701,0.5315119664047954,1,1,laptop,0,1,1.2275072476476379,0.5625914179833956,0
907,laptop_asus_zenbook_14,0.6493,1.286381686028615,1,0,laptop,0,1,1.0912347802543139,0.67533157315719,1
908,laptop_hp_elitebook_845,0.5303,0.1521708699271679,1,0,laptop,0,1,1.3552368940847148,0.507712518697898,1
909,laptop_macbook_pro_m4,0.6479,1.2730380293685986,1,1,laptop,0,1,2.3458873299882343,0.7617299107599698,0
910,laptop_dell_xps_14,0.758,2.3224213138456515,1,0,laptop,0,1,1.954126154715274,0.8531644509840715,1
911,laptop_thinkpad_x1_carbon,0.6273,1.076695652799776,1,0,laptop,0,1,2.6667192130057575,0.7571355225628063,1
912,laptop_macbook_pro_m4,0.6421,1.2177571660628135,1,1,laptop,0,1,2.2166879367825234,0.7461666077194744,1
913,laptop_macbook_air_m4,0.3839,-1.2431943693774694,1,1,laptop,0,1,-0.881555870619358,0.15074361913657108,0
914,laptop_hp_elitebook_845,0.485,-0.27959173485766875,1,0,laptop,0,1,-0.49337168069746257,0.285285179141605,0
915,laptop_acer_swift_go_14,0.5552,0.38949733480889964,1,0,laptop,0,1,1.0023308287659611,0.5183577255433227,1
916,laptop_asus_zenbook_14,0.6574,1.3635842709901422,1,0,laptop,0,1,2.0597205520407127,0.7549910552761662,0
917,laptop_asus_zenbook_14,0.5978,0.7955257446065603,1,0,laptop,0,1,1.2862727802905896,0.6123173246093302,0
918,laptop_thinkpad_x1_carbon,0.7358,2.110829043951096,1,0,laptop,0,1,1.7413253560042874,0.823034628765712,0
919,laptop_hp_elitebook_845,0.6351,1.1510388827627283,1,0,laptop,0,1,2.4241869152998308,0.7510448551781655,1
920,laptop_thinkpad_x1_carbon,0.6485,1.278756739365748,1,0,laptop,0,1,1.6371939903982802,0.7146645190249629,1
921,laptop_macbook_pro_m4,0.6408,1.205366627735655,1,1,laptop,0,1,2.9419542360048565,0.7897535668202388,0
922,laptop_asus_zenbook_14,0.6031,0.8460410162480531,1,0,laptop,0,1,1.3647044503434873,0.6271185995697405,0
923,laptop_asus_zenbook_14,0.7215,1.9745331223523508,1,0,laptop,0,1,2.1680590742246544,0.8307558864895922,0
924,laptop_asus_zenbook_14,0.5562,0.39902851813748325,1,0,laptop,0,1,0.7252643533588377,0.4957907210373578,1
925,laptop_asus_zenbook_14,0.5936,0.7554947746265094,1,0,laptop,0,1,1.4618571841390482,0.6202233543213821,0
926,laptop_asus_zenbook_14,0.6041,0.8555721995766367,1,0,laptop,0,1,2.4252732392910006,0.7104861204614884,1
927,laptop_macbook_air_m4,0.6664,1.4493649209473944,1,1,laptop,0,1,1.6500007660303033,0.7392464624482503,1
928,laptop_thinkpad_x1_carbon,0.6555,1.3454750226658332,1,0,laptop,0,1,2.649778344533038,0.7890577206557687,1
929,laptop_asus_zenbook_14,0.6443,1.238725769385697,1,0,laptop,0,1,1.3636500552080957,0.6887722183441155,0
930,laptop_thinkpad_x1_carbon,0.6063,0.8765408028995203,1,0,laptop,0,1,1.216366159845625,0.6199430992212138,1
931,laptop_hp_elitebook_845,0.5566,0.4028409914689162,1,0,laptop,0,1,0.93618064933888,0.5149085597614387,0
932,laptop_system76_lemur,0.4924,-0.20906097822615002,0,0,laptop,0,1,0.306160123735181,0.3114685506859491,0
933,laptop_thinkpad_x1_carbon,0.7281,2.0374389323210016,1,0,laptop,0,1,2.590709087589065,0.8560614185442925,1
934,laptop_thinkpad_x1_carbon,0.5918,0.7383386446350587,1,0,laptop,0,1,2.524726085348341,0.7006701687708858,1
935,laptop_macbook_pro_m4,0.5303,0.1521708699271679,1,1,laptop,0,1,1.1252220349650561,0.4875893799419454,1
936,laptop_dell_xps_14,0.4798,-0.32915388816630325,1,0,laptop,0,1,0.70988633519395,0.37006277820669936,0
937,laptop_macbook_pro_m4,0.5999,0.8155412295965857,1,1,laptop,0,1,0.41547763957901096,0.5414784642671906,1
938,laptop_dell_xps_14,0.6397,1.1948823260742132,1,0,laptop,0,1,1.7711440310959667,0.7122461291686955,1
939,laptop_asus_zenbook_14,0.5889,0.7106982129821662,1,0,laptop,0,1,2.0356245558417245,0.6592508062249466,0
940,laptop_macbook_pro_m4,0.5621,0.4552624997761266,1,1,laptop,0,1,0.7865946935116059,0.5109961998004309,1
941,laptop_hp_elitebook_845,0.523,0.08259323162850797,1,0,laptop,0,1,0.9036290149640404,0.4561344178504445,0
942,laptop_asus_zenbook_14,0.594,0.7593072479579424,1,0,laptop,0,1,1.7205690705588752,0.6419216062640181,1
943,laptop_hp_elitebook_845,0.648,1.2739911477014567,1,0,laptop,0,1,1.6954096778600474,0.7181264680181909,1
944,laptop_thinkpad_x1_carbon,0.5088,-0.052749571637378916,1,0,laptop,0,1,0.7586447625423125,0.4203348306155246,0
945,laptop_macbook_pro_m4,0.6732,1.5141769675817631,1,1,laptop,0,1,1.6894989587319165,0.750493966199131,0
946,laptop_macbook_air_m4,0.6166,0.9747119911839321,1,1,laptop,0,1,1.7098713715451332,0.6749705735153568,1
947,laptop_asus_zenbook_14,0.6469,1.263506846040015,1,0,laptop,0,1,2.1410068718116992,0.747213783726086,1
948,laptop_asus_zenbook_14,0.607,0.8832126312295292,1,0,laptop,0,1,1.3620624476190617,0.6329679694029462,0
949,laptop_thinkpad_x1_carbon,0.5805,0.6306362730220644,1,0,laptop,0,1,1.555953790088922,0.6073124671393034,1
950,laptop_hp_elitebook_845,0.6061,0.8746345662338039,1,0,laptop,0,1,2.2516930910195745,0.700637784619155,1
951,laptop_asus_zenbook_14,0.72,1.9602363473594748,1,0,laptop,0,1,2.291950876250389,0.8353939339361438,0
952,laptop_acer_swift_go_14,0.7124,1.88779935406224,1,0,laptop,0,1,2.5572033447091735,0.841106045341738,1
953,laptop_asus_zenbook_14,0.5291,0.14073344993286782,1,0,laptop,0,1,0.7017006270406471,0.44870822427588103,0
954,laptop_macbook_air_m4,0.5606,0.44096572478325063,1,1,laptop,0,1,0.6614348711678187,0.49754457280330117,0
955,laptop_thinkpad_x1_carbon,0.5289,0.1388272132671513,1,0,laptop,0,1,0.4606232443487678,0.42761151673203357,1
956,laptop_thinkpad_x1_carbon,0.4734,-0.3901534614692384,1,0,laptop,0,1,0.40866146610282206,0.3362443605047384,0
957,laptop_dell_xps_14,0.5818,0.6430268113492227,1,0,laptop,0,1,1.1885607018481192,0.5783771605127515,1
958,laptop_asus_zenbook_14,0.5782,0.6087145513663224,1,0,laptop,0,1,1.0145895057380265,0.557545508119344,0
959,laptop_thinkpad_x1_carbon,0.6224,1.0299928544897161,1,0,laptop,0,1,1.53579997574457,0.670075154561478,1
960,laptop_thinkpad_x1_carbon,0.5231,0.08354634996136623,1,0,laptop,0,1,-0.0432614184282718,0.3759770478343119,0
961,laptop_thinkpad_x1_carbon,0.7186,1.9468926906994581,1,0,laptop,0,1,1.920216266016591,0.81531164303855,1
962,laptop_asus_zenbook_14,0.6327,1.128164042774128,1,0,laptop,0,1,1.0580442679957205,0.6479477193047506,1
963,laptop_hp_elitebook_845,0.5675,0.5067308897504775,1,0,laptop,0,1,1.3765853877978316,0.5711431034746558,0
964,laptop_thinkpad_x1_carbon,0.553,0.36852873148601595,1,0,laptop,0,1,2.123768186859563,0.6109456561432095,1
965,laptop_macbook_pro_m4,0.6677,1.461755459274553,1,1,laptop,0,1,1.8751703245744191,0.7557537088679674,1
966,laptop_acer_swift_go_14,0.696,1.7314879474734683,1,0,laptop,0,1,2.106386867109239,0.8020691290279087,1
967,laptop_asus_zenbook_14,0.5146,0.0025312916684051105,1,0,laptop,0,1,0.44238467386603186,0.40290066190322976,0
968,laptop_hp_elitebook_845,0.7075,1.8410965557521803,1,0,laptop,0,1,3.1034385895010814,0.8611615505815691,1
969,laptop_thinkpad_x1_carbon,0.633,1.1310233977727027,1,0,laptop,0,1,1.662029051837631,0.694963216350365,0
970,laptop_thinkpad_x1_carbon,0.6156,0.9651808078553485,1,0,laptop,0,1,1.4159456158318122,0.6504931328152893,1
971,laptop_system76_lemur,0.6254,1.058586404475467,0,0,laptop,0,1,1.4055398875072724,0.6556075305924212,1
972,laptop_system76_lemur,0.6213,1.0195085528282744,0,0,laptop,0,1,1.6177642340170353,0.6731656798228931,1
973,laptop_asus_zenbook_14,0.5522,0.36090378482314883,1,0,laptop,0,1,0.8125791269554294,0.49675888135041646,0
974,laptop_acer_swift_go_14,0.6793,1.5723171858861231,1,0,laptop,0,1,3.6457297530676893,0.8613594690139933,1
975,laptop_hp_elitebook_845,0.5373,0.2188891532272531,1,0,laptop,0,1,-0.008429539217839177,0.401377709030885,0
976,laptop_macbook_pro_m4,0.7001,1.7705657991206611,1,1,laptop,0,1,1.799419497988845,0.78904739205751,1
977,laptop_macbook_pro_m4,0.4687,-0.4349500231135811,1,1,laptop,0,1,-0.663079622740266,0.25226983468360187,0
978,laptop_asus_zenbook_14,0.658,1.3693029809872928,1,0,laptop,0,1,2.239312568534648,0.7671470714617304,0
979,laptop_thinkpad_x1_carbon,0.6992,1.7619877341249368,1,0,laptop,0,1,2.850533944311285,0.8430472622766958,1
980,laptop_dell_xps_14,0.565,0.4829029314290181,1,0,laptop,0,1,-0.011772405687345167,0.4461871601216655,0
981,laptop_macbook_air_m4,0.5046,-0.09278054161742981,1,1,laptop,0,1,-0.866418268753444,0.2853262722795731,0
982,laptop_asus_zenbook_14,0.6797,1.576129659217556,1,0,laptop,0,1,3.147079005461345,0.839534474133581,1
983,laptop_hp_elitebook_845,0.6879,1.6542853625119414,1,0,laptop,0,1,2.64536394791146,0.822572877367258,1
984,laptop_asus_zenbook_14,0.6081,0.8936969328909711,1,0,laptop,0,1,0.8877841937112331,0.5953946513056027,0
985,laptop_macbook_air_m4,0.7073,1.8391903190864638,1,1,laptop,0,1,4.276106715974116,0.9032676106718679,1
986,laptop_hp_elitebook_845,0.5135,-0.007953009993036742,1,0,laptop,0,1,0.7727692586312009,0.42920441182912256,0
987,laptop_thinkpad_x1_carbon,0.6067,0.8803532762309544,1,0,laptop,0,1,2.5961465999816102,0.7260948158433732,0
988,laptop_asus_zenbook_14,0.659,1.3788341643158764,1,0,laptop,0,1,2.8004710349329174,0.8014447722392358,1
989,laptop_asus_zenbook_14,0.599,0.8069631646008604,1,0,laptop,0,1,1.2358150074776586,0.6100231354785112,1
990,laptop_macbook_air_m4,0.664,1.4264900809587944,1,1,laptop,0,1,2.79582037421959,0.806445967472475,1
991,laptop_acer_swift_go_14,0.5441,0.2837011998616218,1,0,laptop,0,1,0.8526184073647425,0.48675492007561577,1
992,laptop_dell_xps_14,0.5148,0.004437528334122677,1,0,laptop,0,1,1.5804353092292174,0.5015646519086913,1
993,laptop_lg_gram_14,0.537,0.21602979822867835,0,0,laptop,0,1,0.45874672191583904,0.3966589504347228,0
994,laptop_thinkpad_x1_carbon,0.6344,1.1443670544327194,1,0,laptop,0,1,2.4744155657643656,0.7534508433498207,1
995,laptop_hp_elitebook_845,0.6089,0.9013218795538381,1,0,laptop,0,1,1.9174153673434446,0.67961883882902,1
996,laptop_macbook_air_m4,0.5612,0.4466844347804012,1,1,laptop,0,1,1.6623885722146619,0.5852868772112388,0
997,laptop_hp_elitebook_845,0.559,0.4257158314575175,1,0,laptop,0,1,0.5144473713523597,0.48202216881800836,1
998,laptop_hp_elitebook_845,0.5294,0.14359280493144258,1,0,laptop,0,1,0.5448485832040557,0.4356616599755415,1
999,laptop_asus_zenbook_14,0.5214,0.0673433383027738,1,0,laptop,0,1,-0.3966470419665058,0.34486548740300454,0
0,laptop_macbook_air_m4,0.4861,-0.26910743319622693,1,1,laptop,1,0,0.5131821861351381,0.36383408745026874,0
1,laptop_macbook_pro_m4,0.7134,1.8973305373908236,1,1,laptop,1,0,1.5491432900441027,0.7892368588022458,1
2,laptop_asus_zenbook_14,0.7151,1.913533549049415,1,0,laptop,1,0,2.7165948028658637,0.85072283866719,1
3,laptop_macbook_air_m4,0.5744,0.5724960547177045,1,1,laptop,1,0,0.7779211144595486,0.5307161790747639,0
4,laptop_macbook_air_m4,0.7037,1.8048780591035625,1,1,laptop,1,0,2.5142835503332335,0.8310958706476542,1
5,laptop_macbook_pro_m4,0.5982,0.7993382179379933,1,1,laptop,1,0,1.4570680140353987,0.6270333111593497,0
6,laptop_asus_zenbook_14,0.6132,0.9423059678667473,1,0,laptop,1,0,1.79398645362589,0.6764509986228434,0
7,laptop_macbook_pro_m4,0.5862,0.6849640179949912,1,1,laptop,1,0,0.6920851581391387,0.5428210003864207,0
8,laptop_macbook_air_m4,0.6993,1.762940852457795,1,1,laptop,1,0,1.1424814865773345,0.7472364341210168,1
9,laptop_macbook_air_m4,0.6138,0.9480246778638979,1,1,laptop,1,0,1.023797913611866,0.6158443737141531,0
10,laptop_hp_elitebook_845,0.5796,0.622058208026339,1,0,laptop,1,0,1.35928868636877,0.5893289011598553,0
11,laptop_macbook_air_m4,0.6114,0.9251498378752977,1,1,laptop,1,0,1.1499517730437392,0.6224800129689819,0
12,laptop_macbook_air_m4,0.5823,0.647792403013515,1,1,laptop,1,0,1.9927744478040192,0.6458680721137922,1
13,laptop_macbook_pro_m4,0.6785,1.564692239223256,1,1,laptop,1,0,1.6010193922602878,0.7513156325559521,1
