consumer_id,product_id,Q_selected,Q_selected_std,incumbent,focal_brand,category,q,r,expression_intensity,Y_prob,Y
799,laptop_acer_swift_go_14,0.5571,0.4076065831332086,1,0,laptop,1,1,1.3268822649505967,0.500175265288663,1
800,laptop_acer_swift_go_14,0.5019,-0.11851473660460585,1,0,laptop,1,1,0.6049094050929497,0.3747298489187484,0
801,laptop_hp_elitebook_845,0.6867,1.6428479425176412,1,0,laptop,1,1,2.3052851212287586,0.742891262076998,1
802,laptop_macbook_air_m4,0.7804,2.535919820405924,1,1,laptop,1,1,2.7146821551493447,0.8542187758106866,0
803,laptop_macbook_pro_m4,0.513,-0.012718601657328013,1,1,laptop,1,1,1.787967310070123,0.4498418862942545,1
804,laptop_dell_xps_14,0.6146,0.9556496245267649,1,0,laptop,1,1,1.6072554051449535,0.6083557248500342,0
805,laptop_asus_zenbook_14,0.6223,1.029039736156858,1,0,laptop,1,1,1.1651416850021907,0.5994937440289906,0
806,laptop_hp_elitebook_845,0.6663,1.4484118026145363,1,0,laptop,1,1,2.564865688934745,0.7264850057072676,1
807,laptop_hp_elitebook_845,0.6526,1.3178345910129405,1,0,laptop,1,1,3.038603906380631,0.727148889933241,1
808,laptop_acer_swift_go_14,0.6406,1.2034603910699375,1,0,laptop,1,1,2.4982492589551075,0.6882760828561693,1
809,laptop_hp_elitebook_845,0.6038,0.8527128445780618,1,0,laptop,1,1,1.5519483452978617,0.588383937076844,1
810,laptop_macbook_pro_m4,0.5645,0.4781373397647268,1,1,laptop,1,1,1.1502587897854142,0.5036869071230162,1
811,laptop_macbook_pro_m4,0.7536,2.280484107199884,1,1,laptop,1,1,3.0413425047817606,0.839512778582472,1
812,laptop_asus_zenbook_14,0.6249,1.0538208128111757,1,0,laptop,1,1,2.2372653122723345,0.6536512261098251,0
813,laptop_acer_swift_go_14,0.5579,0.4152315297960746,1,0,laptop,1,1,0.8302715621002731,0.47669599233450183,1
814,laptop_asus_zenbook_14,0.7029,1.7972531124406954,1,0,laptop,1,1,2.6718838563057976,0.7759908709165217,1
815,laptop_thinkpad_x1_carbon,0.7332,2.086047967296778,1,0,laptop,1,1,3.2976821127301568,0.8277508174263822,1
816,laptop_thinkpad_x1_carbon,0.6197,1.0042586595025411,1,0,laptop,1,1,2.3150204307696525,0.6493048833144067,1
817,laptop_macbook_pro_m4,0.8087,2.8056523086048393,1,1,laptop,1,1,2.488294440895086,0.8712005325788705,1
818,laptop_thinkpad_x1_carbon,0.5195,0.04923408997846485,1,0,laptop,1,1,0.6999128827602215,0.4071997702666923,0
819,laptop_hp_elitebook_845,0.799,2.713199830317579,1,0,laptop,1,1,2.9476033625118028,0.874215914139471,1
820,laptop_macbook_pro_m4,0.5038,-0.10040548828029691,1,1,laptop,1,1,0.39161256909368913,0.36773144545897024,0
821,laptop_macbook_air_m4,0.5579,0.4152315297960746,1,1,laptop,1,1,1.1776126621820902,0.49404643221272576,0
822,laptop_thinkpad_x1_carbon,0.5223,0.07592140329849914,1,0,laptop,1,1,1.3482635935836056,0.44344251182556377,0
823,laptop_macbook_air_m4,0.6972,1.7429253674677696,1,1,laptop,1,1,2.113990924404311,0.7489172521453742,1
824,laptop_asus_zenbook_14,0.5898,0.7192762779778915,1,0,laptop,1,1,2.5672787171654132,0.6146614045538453,1
825,laptop_macbook_air_m4,0.5478,0.3189665781773804,1,1,laptop,1,1,1.236585454589318,0.4801588482840356,0
826,laptop_asus_zenbook_14,0.6404,1.201554154404221,1,0,laptop,1,1,1.89617306214442,0.6615753731790682,0
827,laptop_asus_zenbook_14,0.7415,2.1651567889240226,1,0,laptop,1,1,3.037816952159866,0.8282354944544653,1
828,laptop_hp_elitebook_845,0.5889,0.7106982129821662,1,0,laptop,1,1,0.8586463580459042,0.529769254480062,1
829,laptop_thinkpad_x1_carbon,0.5783,0.6096676696991806,1,0,laptop,1,1,1.4270086826334092,0.5404536582122753,1
830,laptop_acer_swift_go_14,0.5489,0.32945087983882326,1,0,laptop,1,1,0.8436853102044991,0.4624092349367393,1
831,laptop_thinkpad_x1_carbon,0.6201,1.0080711328339742,1,0,laptop,1,1,0.22902289012946953,0.5501939520883106,1
832,laptop_thinkpad_x1_carbon,0.6638,1.4245838442930767,1,0,laptop,1,1,2.5192246169779087,0.7213270190177761,1
833,laptop_hp_elitebook_845,0.6581,1.370256099320151,1,0,laptop,1,1,1.7531599528694006,0.6813127549109893,1
834,laptop_asus_zenbook_14,0.6974,1.7448316041334861,1,0,laptop,1,1,2.244605424839544,0.7540449540624979,1
835,laptop_thinkpad_x1_carbon,0.7398,2.1489537772654304,1,0,laptop,1,1,2.026400744047598,0.7956861923833345,1
836,laptop_macbook_pro_m4,0.5971,0.7888539162765514,1,1,laptop,1,1,1.7454895761994684,0.5869317369749403,0
837,laptop_macbook_pro_m4,0.6421,1.2177571660628135,1,1,laptop,1,1,1.5582158877267966,0.6488693918056551,0
838,laptop_acer_swift_go_14,0.5464,0.30562292151736375,1,0,laptop,1,1,1.3894390825905056,0.48546006598625413,0
839,laptop_dell_xps_14,0.542,0.26368571487159637,1,0,laptop,1,1,1.367445405611706,0.4770334428653819,0
840,laptop_acer_swift_go_14,0.5732,0.5610586347234044,1,0,laptop,1,1,1.1178215615894982,0.5165702688062653,1
841,laptop_asus_zenbook_14,0.5608,0.4428719614489672,1,0,laptop,1,1,1.7644878732840459,0.5281970381460156,1
842,laptop_asus_zenbook_14,0.5999,0.8155412295965857,1,0,laptop,1,1,1.0513602034259926,0.5575317893418443,1
843,laptop_macbook_pro_m4,0.7733,2.4682484187729803,1,1,laptop,1,1,2.4569448682985637,0.841464177651629,1
844,laptop_hp_elitebook_845,0.5617,0.4514500264446925,1,0,laptop,1,1,0.7729625321518202,0.480162300165689,0
845,laptop_thinkpad_x1_carbon,0.5691,0.5219807830762118,1,0,laptop,1,1,1.864087628959081,0.5469126267044928,1
846,laptop_asus_zenbook_14,0.6042,0.8565253179094949,1,0,laptop,1,1,1.440806903388436,0.5836387897080129,1
847,laptop_thinkpad_x1_carbon,0.7265,2.022189038995269,1,0,laptop,1,1,2.481572217238828,0.7960596824124964,1
848,laptop_asus_zenbook_14,0.7053,1.8201279524292966,1,0,laptop,1,1,3.2553945932889476,0.7982139167803155,1
849,laptop_thinkpad_x1_carbon,0.6224,1.0299928544897161,1,0,laptop,1,1,1.5213155359995554,0.6166275219499973,0
850,laptop_hp_elitebook_845,0.6736,1.5179894409131962,1,0,laptop,1,1,3.2276076546660333,0.7609898753114239,1
851,laptop_thinkpad_x1_carbon,0.5142,-0.0012811816630279055,1,0,laptop,1,1,0.21574326527155174,0.37572155426206366,0
852,laptop_thinkpad_x1_carbon,0.7922,2.6483877836832104,1,0,laptop,1,1,3.9196252019113724,0.889711391650962,1
853,laptop_acer_swift_go_14,0.6846,1.6228324575276158,1,0,laptop,1,1,3.0279036659115284,0.7670205700136263,0
854,laptop_thinkpad_x1_carbon,0.5957,0.7755102596165349,1,0,laptop,1,1,1.3858995529229332,0.5671020110523324,0
855,laptop_asus_zenbook_14,0.7723,2.4587172354443965,1,0,laptop,1,1,2.6511607657050007,0.8457089111243944,0
856,laptop_thinkpad_x1_carbon,0.5648,0.48099669476330154,1,0,laptop,1,1,2.1153791302569838,0.5522519067042236,1
857,laptop_acer_swift_go_14,0.6785,1.564692239223256,1,0,laptop,1,1,2.798803065051216,0.7512042263948959,1
858,laptop_hp_elitebook_845,0.6083,0.8956031695566875,1,0,laptop,1,1,1.390970847019446,0.5878577373966213,0
859,laptop_macbook_air_m4,0.6547,1.3378500760029661,1,1,laptop,1,1,1.5083179432242546,0.6655571823581542,1
860,laptop_thinkpad_x1_carbon,0.6574,1.3635842709901422,1,0,laptop,1,1,1.9506157806541835,0.6888250757174721,1
861,laptop_asus_zenbook_14,0.6582,1.3712092176530093,1,0,laptop,1,1,2.740861865014636,0.7227249656645364,0
862,laptop_macbook_pro_m4,0.6151,0.9604152161910562,1,1,laptop,1,1,1.754420623428838,0.6161349075065418,0
863,laptop_thinkpad_x1_carbon,0.7382,2.1337038839396962,1,0,laptop,1,1,2.9137967381629233,0.8214719508922771,1
864,laptop_asus_zenbook_14,0.7306,2.0612668906424614,1,0,laptop,1,1,2.2181309164549545,0.7919159218075763,1
865,laptop_asus_zenbook_14,0.7856,2.585481973714558,1,0,laptop,1,1,1.63192573932269,0.8300839754952735,1
866,laptop_acer_swift_go_14,0.587,0.6925889646578572,1,0,laptop,1,1,1.1460998209053095,0.5409163577197249,0
867,laptop_thinkpad_x1_carbon,0.6335,1.135788989436994,1,0,laptop,1,1,2.7052442538844734,0.6869935580008315,1
868,laptop_asus_zenbook_14,0.6848,1.6247386941933324,1,0,laptop,1,1,2.2284233919326923,0.737497436450521,1
869,laptop_macbook_pro_m4,0.7088,1.8534870940793386,1,1,laptop,1,1,1.6930004246009709,0.7476354928393688,0
870,laptop_macbook_air_m4,0.6821,1.5990044992061574,1,1,laptop,1,1,1.9420316560074733,0.7226629706959228,1
871,laptop_asus_zenbook_14,0.6387,1.1853511427456296,1,0,laptop,1,1,2.2295327424472395,0.673850486241051,1
872,laptop_macbook_air_m4,0.603,0.8450878979151948,1,1,laptop,1,1,1.9836972865436544,0.6078541153046779,1
873,laptop_hp_elitebook_845,0.6997,1.766753325789228,1,0,laptop,1,1,1.9514399525750252,0.7459287446559174,1
874,laptop_asus_zenbook_14,0.6342,1.1424608177670028,1,0,laptop,1,1,2.5478742278903193,0.6812011762038792,1
875,laptop_thinkpad_x1_carbon,0.6482,1.2758973843671733,1,0,laptop,1,1,2.415202462107736,0.6955442045217375,0
876,laptop_acer_swift_go_14,0.5669,0.501012179753327,1,0,laptop,1,1,0.746258745677604,0.48749267846588246,0
877,laptop_macbook_air_m4,0.6546,1.3368969576701077,1,1,laptop,1,1,2.1465808311071166,0.6932045827266005,1
878,laptop_asus_zenbook_14,0.6372,1.1710543677527536,1,0,laptop,1,1,1.9715763978259637,0.6601703257383726,1
879,laptop_macbook_pro_m4,0.6341,1.1415076994341447,1,1,laptop,1,1,0.9462389297395235,0.6078546372584285,0
880,laptop_macbook_air_m4,0.6908,1.681925794164834,1,1,laptop,1,1,2.1725021304316066,0.7430436341154028,1
881,laptop_acer_swift_go_14,0.7524,2.269046687205583,1,0,laptop,1,1,2.104924136463293,0.8114282672709161,1
882,laptop_hp_elitebook_845,0.5978,0.7955257446065603,1,0,laptop,1,1,1.5710370586633249,0.5795863210196913,0
883,laptop_asus_zenbook_14,0.5435,0.2779824898644712,1,0,laptop,1,1,0.6034471654547264,0.44158723471516154,1
884,laptop_asus_zenbook_14,0.6099,0.9108530628824217,1,0,laptop,1,1,2.2253652053084845,0.6301056746274186,1
885,laptop_thinkpad_x1_carbon,0.7136,1.8992367740565401,1,0,laptop,1,1,2.58460954077919,0.7852264027328258,1
886,laptop_hp_elitebook_845,0.5475,0.31610722317880563,1,0,laptop,1,1,-0.35592872896671746,0.4013337978676126,0
887,laptop_dell_xps_14,0.7389,2.1403757122697047,1,0,laptop,1,1,1.9609428671069722,0.7925641924838752,1
888,laptop_asus_zenbook_14,0.5489,0.32945087983882326,1,0,laptop,1,1,0.6922807507335003,0.4548909283101888,0
889,laptop_macbook_air_m4,0.6342,1.1424608177670028,1,1,laptop,1,1,2.060787666665174,0.6596826015869162,0
890,laptop_acer_swift_go_14,0.6706,1.4893958909274454,1,0,laptop,1,1,2.1453628987387514,0.7153781248582406,1
891,laptop_thinkpad_x1_carbon,0.6504,1.296865987690057,1,0,laptop,1,1,2.1461179964792434,0.6871932135101778,0
892,laptop_macbook_pro_m4,0.4655,-0.4654498097650484,1,1,laptop,1,1,-0.020772693455920366,0.2931841188730842,0
893,laptop_macbook_air_m4,0.6662,1.4474586842816781,1,1,laptop,1,1,1.4770016662049779,0.6810543526636744,0
894,laptop_macbook_pro_m4,0.5445,0.2875136731930548,1,1,laptop,1,1,1.0987675589789696,0.4677979055791728,0
895,laptop_asus_zenbook_14,0.6959,1.7305348291406102,1,0,laptop,1,1,1.7255202696987986,0.7323304078829335,0
896,laptop_dell_xps_14,0.6313,1.1148203861141104,1,0,laptop,1,1,0.8322019257189217,0.5979221068415109,0
897,laptop_thinkpad_x1_carbon,0.6239,1.044289629482592,1,0,laptop,1,1,1.3766250124916135,0.6121426540200448,0
898,laptop_macbook_pro_m4,0.6896,1.6704883741705339,1,1,laptop,1,1,1.92466866730163,0.731898380772571,1
899,laptop_lg_gram_14,0.6805,1.583754605880423,0,0,laptop,1,1,1.9402412514251035,0.7286358936226589,1
900,laptop_hp_elitebook_845,0.6874,1.6495197708476501,1,0,laptop,1,1,2.130074763215895,0.7370474727021193,1
901,laptop_thinkpad_x1_carbon,0.7073,1.8391903190864638,1,0,laptop,1,1,2.8575212941570847,0.7873353038858659,1
902,laptop_asus_zenbook_14,0.6087,0.8994156428881216,1,0,laptop,1,1,1.5351145004602276,0.5954672875798901,0
903,laptop_thinkpad_x1_carbon,0.5816,0.6411205746835063,1,0,laptop,1,1,1.8033581342851408,0.564502567017194,0
904,laptop_macbook_air_m4,0.6429,1.2253821127256805,1,1,laptop,1,1,1.9237453066883639,0.6665265096478016,1
905,laptop_asus_zenbook_14,0.7047,1.814409242432146,1,0,laptop,1,1,3.365186828594748,0.801090477433492,1
906,laptop_macbook_pro_m4,0.5701,0.5315119664047954,1,1,laptop,1,1,2.3695955543827587,0.5734588869452235,0
907,laptop_acer_swift_go_14,0.6337,1.1376952261027116,1,0,laptop,1,1,1.4010535031987614,0.6286891509138949,1
908,laptop_thinkpad_x1_carbon,0.5638,0.47146551143471793,1,0,laptop,1,1,1.2221651316705275,0.5061144162651259,0
909,laptop_macbook_pro_m4,0.6479,1.2730380293685986,1,1,laptop,1,1,1.8580618346500113,0.6710060932025901,1
910,laptop_dell_xps_14,0.758,2.3224213138456515,1,0,laptop,1,1,3.218188648967855,0.8480428574121137,1
911,laptop_asus_zenbook_14,0.6211,1.0176023161625578,1,0,laptop,1,1,2.273923105798884,0.6495601228471495,0
912,laptop_thinkpad_x1_carbon,0.6375,1.1739137227513283,1,0,laptop,1,1,1.4136559878558375,0.6351722282018137,0
913,laptop_asus_zenbook_14,0.4823,-0.3053259298448443,1,0,laptop,1,1,0.44261809262605056,0.33733244029404363,0
914,laptop_thinkpad_x1_carbon,0.4958,-0.17665495490896568,1,0,laptop,1,1,1.0615139636717439,0.3866642692166358,0
915,laptop_acer_swift_go_14,0.5552,0.38949733480889964,1,0,laptop,1,1,1.7443530860525802,0.5178720706749294,0
916,laptop_asus_zenbook_14,0.6574,1.3635842709901422,1,0,laptop,1,1,2.166866983664423,0.6980190347573607,1
917,laptop_acer_swift_go_14,0.5754,0.5820272380462881,1,0,laptop,1,1,1.1638158590196344,0.522530292080647,1
918,laptop_thinkpad_x1_carbon,0.7358,2.110829043951096,1,0,laptop,1,1,2.27882580400124,0.7995277634443869,1
919,laptop_macbook_pro_m4,0.6122,0.9327747845381636,1,1,laptop,1,1,1.2186925270411961,0.5858124640720532,1
920,laptop_macbook_pro_m4,0.6318,1.1195859777784027,1,1,laptop,1,1,1.3332075484110344,0.6225419770670172,1
921,laptop_macbook_pro_m4,0.6408,1.205366627735655,1,1,laptop,1,1,1.5932909886853863,0.6484914620889008,1
922,laptop_asus_zenbook_14,0.6031,0.8460410162480531,1,0,laptop,1,1,0.539350866612428,0.5374544278899753,0
923,laptop_macbook_air_m4,0.6581,1.370256099320151,1,1,laptop,1,1,1.5522423963000072,0.6725250395457698,0
924,laptop_macbook_air_m4,0.5443,0.2856074365273383,1,1,laptop,1,1,1.1023073931117844,0.46764195857993907,0
925,laptop_asus_zenbook_14,0.5936,0.7554947746265094,1,0,laptop,1,1,1.0785105496441378,0.5484842855402245,1
926,laptop_asus_zenbook_14,0.6041,0.8555721995766367,1,0,laptop,1,1,1.7291541695718906,0.5974211604240544,0
927,laptop_macbook_pro_m4,0.7048,1.8153623607650042,1,1,laptop,1,1,2.3620587996150317,0.7673067176499229,1
928,laptop_thinkpad_x1_carbon,0.6555,1.3454750226658332,1,0,laptop,1,1,2.1219806850317626,0.6934352018793076,0
929,laptop_macbook_air_m4,0.6068,0.8813063945638127,1,1,laptop,1,1,1.8713482915876276,0.6085411500983127,1
930,laptop_thinkpad_x1_carbon,0.6063,0.8765408028995203,1,0,laptop,1,1,2.109757553978347,0.6190528678603276,1
931,laptop_hp_elitebook_845,0.5566,0.4028409914689162,1,0,laptop,1,1,0.5442855158510932,0.4602952243023647,1
932,laptop_asus_zenbook_14,0.4729,-0.3949190531335302,1,0,laptop,1,1,0.010459547308402761,0.3048407540631983,0
933,laptop_thinkpad_x1_carbon,0.7281,2.0374389323210016,1,0,laptop,1,1,2.471085291440894,0.7974486987301208,1
934,laptop_thinkpad_x1_carbon,0.5918,0.7383386446350587,1,0,laptop,1,1,1.751257743818656,0.5786145582619512,1
935,laptop_thinkpad_x1_carbon,0.591,0.7307136979721917,1,0,laptop,1,1,1.3018375485397198,0.555240359659932,0
936,laptop_macbook_pro_m4,0.5293,0.14263968659858434,1,1,laptop,1,1,0.4704750991178785,0.4119143407004731,1
937,laptop_macbook_pro_m4,0.5999,0.8155412295965857,1,1,laptop,1,1,2.8454051989001323,0.6433559449536465,1
938,laptop_thinkpad_x1_carbon,0.6995,1.7648470891235115,1,0,laptop,1,1,2.036047392294479,0.7488714613435732,0
939,laptop_asus_zenbook_14,0.5889,0.7106982129821662,1,0,laptop,1,1,0.8188056724023902,0.5277838211779196,1
940,laptop_thinkpad_x1_carbon,0.6,0.816494347929444,1,0,laptop,1,1,2.3545922071984897,0.6206868299349306,0
941,laptop_thinkpad_x1_carbon,0.5581,0.4171377664617922,1,0,laptop,1,1,0.2053787640541983,0.4459797204386581,0
942,laptop_acer_swift_go_14,0.5742,0.570589818051988,1,0,laptop,1,1,1.2408267746665436,0.524375219218812,0
943,laptop_asus_zenbook_14,0.7256,2.013610973999543,1,0,laptop,1,1,3.722941446253674,0.8325928629755727,0
944,laptop_thinkpad_x1_carbon,0.5088,-0.052749571637378916,1,0,laptop,1,1,1.181045832980666,0.4132089168215482,1
945,laptop_macbook_pro_m4,0.6732,1.5141769675817631,1,1,laptop,1,1,2.755649232003442,0.7428918617712469,1
946,laptop_macbook_air_m4,0.6166,0.9747119911839321,1,1,laptop,1,1,1.8912554787560019,0.6249352788165922,0
947,laptop_asus_zenbook_14,0.6469,1.263506846040015,1,0,laptop,1,1,2.0966590000312553,0.6800032182645074,1
948,laptop_asus_zenbook_14,0.607,0.8832126312295292,1,0,laptop,1,1,0.9453771006036188,0.5639784227452362,1
949,laptop_hp_elitebook_845,0.5945,0.7640728396222347,1,0,laptop,1,1,1.5021544514437981,0.5708406682023076,1
950,laptop_thinkpad_x1_carbon,0.6514,1.3063971710186406,1,0,laptop,1,1,3.540045988333085,0.7450696279729145,0
951,laptop_asus_zenbook_14,0.72,1.9602363473594748,1,0,laptop,1,1,3.375752307144178,0.8171738115987672,1
952,laptop_acer_swift_go_14,0.7124,1.88779935406224,1,0,laptop,1,1,2.4257441606176355,0.7784417067904895,1
953,laptop_acer_swift_go_14,0.5133,-0.00985924665875325,1,0,laptop,1,1,0.1027100787464098,0.36903487102264537,0
954,laptop_hp_elitebook_845,0.5688,0.519121428077636,1,0,laptop,1,1,1.2922665933643234,0.5179518598330584,0
955,laptop_thinkpad_x1_carbon,0.5289,0.1388272132671513,1,0,laptop,1,1,2.1605325993797564,0.4948215774558429,1
956,laptop_macbook_air_m4,0.5037,-0.10135860661315516,1,1,laptop,1,1,0.7949613111463458,0.3865212539630637,0
957,laptop_dell_xps_14,0.5818,0.6430268113492227,1,0,laptop,1,1,1.0834882041649787,0.5291709373405517,0
958,laptop_asus_zenbook_14,0.5782,0.6087145513663224,1,0,laptop,1,1,1.2166574777713612,0.5298224799967853,0
959,laptop_thinkpad_x1_carbon,0.6224,1.0299928544897161,1,0,laptop,1,1,1.1422583321849096,0.5985547080749756,0
960,laptop_macbook_pro_m4,0.5431,0.2741700165330382,1,1,laptop,1,1,0.6926307143379831,0.4453307203787522,0
961,laptop_thinkpad_x1_carbon,0.7186,1.9468926906994581,1,0,laptop,1,1,2.515677403710099,0.7885088312705555,1
962,laptop_asus_zenbook_14,0.6327,1.128164042774128,1,0,laptop,1,1,1.5012597790236013,0.6318046912204207,1
963,laptop_thinkpad_x1_carbon,0.5291,0.14073344993286782,1,0,laptop,1,1,0.605921337421828,0.41816706645686963,0
964,laptop_framework_16,0.5441,0.2837011998616218,0,0,laptop,1,1,0.5953633598070045,0.40298762581256203,1
965,laptop_macbook_pro_m4,0.6677,1.461755459274553,1,1,laptop,1,1,1.9110950374578763,0.7017086987790788,0
966,laptop_acer_swift_go_14,0.696,1.7314879474734683,1,0,laptop,1,1,2.6689078645872306,0.7677809093992056,1
967,laptop_dell_xps_14,0.5093,-0.04798397997308764,1,0,laptop,1,1,0.9972151709802324,0.40512738256258446,1
968,laptop_hp_elitebook_845,0.7075,1.8410965557521803,1,0,laptop,1,1,2.529193596640304,0.7763647910419288,1
969,laptop_hp_elitebook_845,0.6455,1.2501631893799972,1,0,laptop,1,1,0.8966877566238332,0.6235049451857291,1
970,laptop_thinkpad_x1_carbon,0.6156,0.9651808078553485,1,0,laptop,1,1,2.266414817168927,0.640816450376842,0
971,laptop_thinkpad_x1_carbon,0.6852,1.6285511675247664,1,0,laptop,1,1,2.854840316001316,0.7615059966867772,0
972,laptop_system76_lemur,0.6213,1.0195085528282744,0,0,laptop,1,1,2.240332025911689,0.667693654416718,1
973,laptop_asus_zenbook_14,0.5522,0.36090378482314883,1,0,laptop,1,1,1.1808889715684578,0.48470738212771924,0
974,laptop_asus_zenbook_14,0.7232,1.990736134010942,1,0,laptop,1,1,3.1423590620774178,0.813359228518524,1
975,laptop_hp_elitebook_845,0.5373,0.2188891532272531,1,0,laptop,1,1,1.0617556590604074,0.45402362760696263,1
976,laptop_macbook_pro_m4,0.7001,1.7705657991206611,1,1,laptop,1,1,2.1609940949646864,0.7542844301608899,1
977,laptop_dell_xps_14,0.4582,-0.5350274480637089,1,0,laptop,1,1,-0.07372474941509474,0.28104900208253075,1
978,laptop_asus_zenbook_14,0.658,1.3693029809872928,1,0,laptop,1,1,2.344950330613682,0.7063043385131222,0
979,laptop_thinkpad_x1_carbon,0.6992,1.7619877341249368,1,0,laptop,1,1,1.8295409700170113,0.7406403819938349,1
980,laptop_macbook_pro_m4,0.6232,1.0376178011525832,1,1,laptop,1,1,2.2447432256986177,0.6514186987783669,1
981,laptop_hp_elitebook_845,0.5804,0.6296831546892061,1,0,laptop,1,1,1.5408772529508288,0.5495749970612254,0
982,laptop_asus_zenbook_14,0.6797,1.576129659217556,1,0,laptop,1,1,1.1468810542130634,0.6862546226895054,1
983,laptop_hp_elitebook_845,0.6879,1.6542853625119414,1,0,laptop,1,1,1.5631533753409834,0.7151705425035353,1
984,laptop_macbook_air_m4,0.643,1.2263352310585387,1,1,laptop,1,1,1.8509933130149852,0.6634336013318854,1
985,laptop_macbook_air_m4,0.7073,1.8391903190864638,1,1,laptop,1,1,2.1603669704933255,0.7630558229351676,0
986,laptop_asus_zenbook_14,0.5975,0.7926663896079855,1,0,laptop,1,1,1.4731350334348747,0.5743186889775305,0
987,laptop_dell_xps_14,0.6467,1.2616006093742984,1,0,laptop,1,1,2.1232120534557573,0.6808678246039821,1
988,laptop_asus_zenbook_14,0.659,1.3788341643158764,1,0,laptop,1,1,2.9067829150856856,0.730377855806009,1
989,laptop_asus_zenbook_14,0.599,0.8069631646008604,1,0,laptop,1,1,2.004123359574667,0.6024535746189386,1
990,laptop_hp_elitebook_845,0.6651,1.4369743826202361,1,0,laptop,1,1,2.3930759252935285,0.717986789221496,1
